,total_precipitation,temperature_2m,date,station,latitude,longitude
5172,90.1763431726863,287.85877990722696,14/10/2020,Piaggione,43.9367,10.5061
5173,220.394849777222,286.70252990722696,15/10/2020,Piaggione,43.9367,10.5061
5174,70.3650342304627,287.51995849609403,16/10/2020,Piaggione,43.9367,10.5061
5175,7.93846805237308,288.397659301758,17/10/2020,Piaggione,43.9367,10.5061
5176,3.7864111362750896,289.181381225586,18/10/2020,Piaggione,43.9367,10.5061
5177,0.358521827408254,289.018798828125,19/10/2020,Piaggione,43.9367,10.5061
5178,0.028109310221680103,289.53163146972696,20/10/2020,Piaggione,43.9367,10.5061
5179,2.65388488605822,289.419403076172,21/10/2020,Piaggione,43.9367,10.5061
5180,11.1386988310578,291.066009521484,22/10/2020,Piaggione,43.9367,10.5061
5181,151.136925071192,290.149200439453,23/10/2020,Piaggione,43.9367,10.5061
5182,71.1133223026081,288.53260803222696,24/10/2020,Piaggione,43.9367,10.5061
5183,11.3937955365486,289.46983337402304,25/10/2020,Piaggione,43.9367,10.5061
5184,221.46965085909198,290.551971435547,26/10/2020,Piaggione,43.9367,10.5061
5185,95.1873658349314,287.06585693359403,27/10/2020,Piaggione,43.9367,10.5061
5186,4.968255758285521,288.48744201660196,28/10/2020,Piaggione,43.9367,10.5061
5187,48.2645783572941,288.306640625,29/10/2020,Piaggione,43.9367,10.5061
5188,3.02221856175677,290.240280151367,30/10/2020,Piaggione,43.9367,10.5061
5189,0.015172238590821499,290.012496948242,31/10/2020,Piaggione,43.9367,10.5061
5190,3.01277562965652,287.673126220703,01/11/2020,Piaggione,43.9367,10.5061
5191,5.315527691550421,289.38824462890597,02/11/2020,Piaggione,43.9367,10.5061
5192,6.73188194474506,290.123092651367,03/11/2020,Piaggione,43.9367,10.5061
5193,8.598800747051879,289.621337890625,04/11/2020,Piaggione,43.9367,10.5061
5194,0.723037868624488,290.94647216796903,05/11/2020,Piaggione,43.9367,10.5061
5195,0.0392961582633689,290.858169555664,06/11/2020,Piaggione,43.9367,10.5061
5196,0.0197169263174146,290.925140380859,07/11/2020,Piaggione,43.9367,10.5061
5197,0.00171363348044906,290.01844787597696,08/11/2020,Piaggione,43.9367,10.5061
5198,0.020583120942774303,290.42999267578097,09/11/2020,Piaggione,43.9367,10.5061
5199,0.00986975308947535,290.669281005859,10/11/2020,Piaggione,43.9367,10.5061
5200,0.325335754325806,289.30084228515597,11/11/2020,Piaggione,43.9367,10.5061
5201,11.6005130107055,287.946075439453,12/11/2020,Piaggione,43.9367,10.5061
5202,2.08355598050503,287.80877685546903,13/11/2020,Piaggione,43.9367,10.5061
5203,0.09180456248714108,289.32334899902304,14/11/2020,Piaggione,43.9367,10.5061
5204,0.668599947857729,288.858932495117,15/11/2020,Piaggione,43.9367,10.5061
5205,205.865385591149,288.080154418945,16/11/2020,Piaggione,43.9367,10.5061
5206,12.765663379639099,287.88682556152304,17/11/2020,Piaggione,43.9367,10.5061
5207,0.016645174582663503,289.70257568359403,18/11/2020,Piaggione,43.9367,10.5061
5208,0.0009715556643641321,287.50889587402304,19/11/2020,Piaggione,43.9367,10.5061
5209,168.038915842772,283.39244079589804,20/11/2020,Piaggione,43.9367,10.5061
5210,10.147351024897901,281.837005615234,21/11/2020,Piaggione,43.9367,10.5061
5211,0.000435113804542198,283.13462829589804,22/11/2020,Piaggione,43.9367,10.5061
5212,0.0,283.918533325195,23/11/2020,Piaggione,43.9367,10.5061
5213,3.0454725019808397,284.227386474609,24/11/2020,Piaggione,43.9367,10.5061
5214,0.257045333910355,285.181411743164,25/11/2020,Piaggione,43.9367,10.5061
5215,0.00214953314525701,285.213302612305,26/11/2020,Piaggione,43.9367,10.5061
5216,2.6926249265670803,286.755630493164,27/11/2020,Piaggione,43.9367,10.5061
5217,12.847968189476003,286.2568359375,28/11/2020,Piaggione,43.9367,10.5061
5218,0.610406696694099,285.419845581055,29/11/2020,Piaggione,43.9367,10.5061
5219,0.0038921826899240798,285.07745361328097,30/11/2020,Piaggione,43.9367,10.5061
5220,27.6750281452109,281.886489868164,01/12/2020,Piaggione,43.9367,10.5061
5221,211.04965672339,279.99176025390597,02/12/2020,Piaggione,43.9367,10.5061
5222,17.006947844493002,281.976348876953,03/12/2020,Piaggione,43.9367,10.5061
5223,230.079408733843,283.467895507813,04/12/2020,Piaggione,43.9367,10.5061
5224,812.2770398854872,285.491119384766,05/12/2020,Piaggione,43.9367,10.5061
5225,284.111459179485,283.322067260742,06/12/2020,Piaggione,43.9367,10.5061
5226,444.893925636904,280.44935607910196,07/12/2020,Piaggione,43.9367,10.5061
5227,340.31190630048496,281.611801147461,08/12/2020,Piaggione,43.9367,10.5061
5228,102.43357270954303,280.23016357421903,09/12/2020,Piaggione,43.9367,10.5061
5229,15.1139233261333,282.120529174805,10/12/2020,Piaggione,43.9367,10.5061
5230,1.7550379037061201,281.067611694336,11/12/2020,Piaggione,43.9367,10.5061
5231,103.05593125521601,280.97966003418,12/12/2020,Piaggione,43.9367,10.5061
5232,6.90718144085167,284.401824951172,13/12/2020,Piaggione,43.9367,10.5061
5233,0.0123798833442379,284.72471618652304,14/12/2020,Piaggione,43.9367,10.5061
5234,3.28816212703487,284.18377685546903,15/12/2020,Piaggione,43.9367,10.5061
5235,34.5018441951837,283.69000244140597,16/12/2020,Piaggione,43.9367,10.5061
5236,47.1022743729463,284.52301025390597,17/12/2020,Piaggione,43.9367,10.5061
5237,4.119382425528779,286.009078979492,18/12/2020,Piaggione,43.9367,10.5061
5238,9.22820642580291,284.584762573242,19/12/2020,Piaggione,43.9367,10.5061
5239,20.0980782508005,285.771636962891,20/12/2020,Piaggione,43.9367,10.5061
5240,1.0002682750851501,284.366943359375,21/12/2020,Piaggione,43.9367,10.5061
5241,59.9820751695006,285.114624023438,22/12/2020,Piaggione,43.9367,10.5061
5242,81.3962388778577,285.350143432617,23/12/2020,Piaggione,43.9367,10.5061
5243,169.045600665754,285.389190673828,24/12/2020,Piaggione,43.9367,10.5061
5244,134.18202243116198,282.84490966796903,25/12/2020,Piaggione,43.9367,10.5061
5245,169.19444203279,279.78672790527304,26/12/2020,Piaggione,43.9367,10.5061
5246,10.4405134908347,279.40809631347696,27/12/2020,Piaggione,43.9367,10.5061
5247,537.352304904687,281.232192993164,28/12/2020,Piaggione,43.9367,10.5061
5248,469.28680467088,280.683349609375,29/12/2020,Piaggione,43.9367,10.5061
5249,69.5916351284041,279.531829833984,30/12/2020,Piaggione,43.9367,10.5061
5250,0.0227667867420678,300.411529541016,09/07/2020,Ponte_a_Moriano,43.9103,10.5287
5251,0.00256589100899873,300.579818725586,10/07/2020,Ponte_a_Moriano,43.9103,10.5287
5252,0.226536391835452,299.1513671875,11/07/2020,Ponte_a_Moriano,43.9103,10.5287
5253,0.287400557681394,299.792404174805,12/07/2020,Ponte_a_Moriano,43.9103,10.5287
5254,0.0200361009703443,299.07769775390597,13/07/2020,Ponte_a_Moriano,43.9103,10.5287
5255,1.20352208609731,298.511703491211,14/07/2020,Ponte_a_Moriano,43.9103,10.5287
5256,16.501798764334602,298.34700012207,15/07/2020,Ponte_a_Moriano,43.9103,10.5287
5257,8.889014261253442,297.767166137695,16/07/2020,Ponte_a_Moriano,43.9103,10.5287
5258,98.3987241973132,297.357269287109,17/07/2020,Ponte_a_Moriano,43.9103,10.5287
5259,11.7296159266402,298.159790039063,18/07/2020,Ponte_a_Moriano,43.9103,10.5287
5260,0.0979304313659668,298.63829040527304,19/07/2020,Ponte_a_Moriano,43.9103,10.5287
5261,0.0266453865300775,299.083038330078,20/07/2020,Ponte_a_Moriano,43.9103,10.5287
5262,0.013743394376319901,299.334014892578,21/07/2020,Ponte_a_Moriano,43.9103,10.5287
5263,3.8428992032955,300.592269897461,22/07/2020,Ponte_a_Moriano,43.9103,10.5287
5264,0.348269939422607,300.29405212402304,23/07/2020,Ponte_a_Moriano,43.9103,10.5287
5265,70.8907023071497,298.410125732422,24/07/2020,Ponte_a_Moriano,43.9103,10.5287
5266,5.82110285758475,300.149536132813,25/07/2020,Ponte_a_Moriano,43.9103,10.5287
5267,0.0,299.437103271484,26/07/2020,Ponte_a_Moriano,43.9103,10.5287
5268,0.0128746031968774,301.087524414063,27/07/2020,Ponte_a_Moriano,43.9103,10.5287
5269,0.0115458213585384,301.355926513672,28/07/2020,Ponte_a_Moriano,43.9103,10.5287
5270,0.00433325726589828,301.997283935547,29/07/2020,Ponte_a_Moriano,43.9103,10.5287
5271,0.0124205431433211,302.874099731445,30/07/2020,Ponte_a_Moriano,43.9103,10.5287
5272,0.00389922536214726,303.51042175293,31/07/2020,Ponte_a_Moriano,43.9103,10.5287
5273,0.014713975133418,303.76988220214804,01/08/2020,Ponte_a_Moriano,43.9103,10.5287
5274,4.02975678440498,303.13824462890597,02/08/2020,Ponte_a_Moriano,43.9103,10.5287
5275,101.024717092514,297.646011352539,03/08/2020,Ponte_a_Moriano,43.9103,10.5287
5276,233.880742098172,295.468963623047,04/08/2020,Ponte_a_Moriano,43.9103,10.5287
5277,14.057239917633499,298.40692138671903,05/08/2020,Ponte_a_Moriano,43.9103,10.5287
5278,0.11544426729415101,300.56169128418,06/08/2020,Ponte_a_Moriano,43.9103,10.5287
5279,1.6252920289048198,301.265396118164,07/08/2020,Ponte_a_Moriano,43.9103,10.5287
5280,0.137209892272949,303.832885742188,08/08/2020,Ponte_a_Moriano,43.9103,10.5287
5281,0.019689720943460998,304.78138732910196,09/08/2020,Ponte_a_Moriano,43.9103,10.5287
5282,0.0229612747375541,304.554901123047,10/08/2020,Ponte_a_Moriano,43.9103,10.5287
5283,0.0073045491575385296,303.475372314453,11/08/2020,Ponte_a_Moriano,43.9103,10.5287
5284,0.0013232230067217199,303.038604736328,12/08/2020,Ponte_a_Moriano,43.9103,10.5287
5285,0.0163037107618891,303.054458618164,13/08/2020,Ponte_a_Moriano,43.9103,10.5287
5286,6.00952774232155,302.06646728515597,14/08/2020,Ponte_a_Moriano,43.9103,10.5287
5287,21.0120763628652,300.83631896972696,15/08/2020,Ponte_a_Moriano,43.9103,10.5287
5288,2.1041296422481497,301.734893798828,16/08/2020,Ponte_a_Moriano,43.9103,10.5287
5289,9.66872461140156,298.673782348633,17/08/2020,Ponte_a_Moriano,43.9103,10.5287
5290,96.0139013826797,297.977493286133,18/08/2020,Ponte_a_Moriano,43.9103,10.5287
5291,12.013996297145699,299.468170166016,19/08/2020,Ponte_a_Moriano,43.9103,10.5287
5292,0.483395565026967,301.501251220703,20/08/2020,Ponte_a_Moriano,43.9103,10.5287
5293,0.0119363378985327,303.07261657714804,21/08/2020,Ponte_a_Moriano,43.9103,10.5287
5294,0.00343106081857059,301.711349487305,22/08/2020,Ponte_a_Moriano,43.9103,10.5287
5295,0.105655437209862,301.905670166016,23/08/2020,Ponte_a_Moriano,43.9103,10.5287
5296,19.3651825189249,300.901611328125,24/08/2020,Ponte_a_Moriano,43.9103,10.5287
5297,2.32677906751633,300.776382446289,25/08/2020,Ponte_a_Moriano,43.9103,10.5287
5298,0.256332754986488,299.43719482421903,26/08/2020,Ponte_a_Moriano,43.9103,10.5287
5299,1.12936757494708,300.47080993652304,27/08/2020,Ponte_a_Moriano,43.9103,10.5287
5300,0.14253258694907298,299.969039916992,28/08/2020,Ponte_a_Moriano,43.9103,10.5287
5301,106.731384247457,301.34117126464804,29/08/2020,Ponte_a_Moriano,43.9103,10.5287
5302,308.81043672407696,295.90850830078097,30/08/2020,Ponte_a_Moriano,43.9103,10.5287
5303,429.73052114217603,291.89588928222696,31/08/2020,Ponte_a_Moriano,43.9103,10.5287
5304,33.068976551192,294.824249267578,01/09/2020,Ponte_a_Moriano,43.9103,10.5287
5305,0.20195543766021698,296.781372070313,02/09/2020,Ponte_a_Moriano,43.9103,10.5287
5306,1.9885674118995702,297.12315368652304,03/09/2020,Ponte_a_Moriano,43.9103,10.5287
5307,0.183184384127344,299.287826538086,04/09/2020,Ponte_a_Moriano,43.9103,10.5287
5308,0.019659103379865397,299.45404052734403,05/09/2020,Ponte_a_Moriano,43.9103,10.5287
5309,0.0107183971671532,297.05596923828097,06/09/2020,Ponte_a_Moriano,43.9103,10.5287
5310,2.12776139466797,298.082321166992,07/09/2020,Ponte_a_Moriano,43.9103,10.5287
5311,0.207167862207314,300.21250915527304,08/09/2020,Ponte_a_Moriano,43.9103,10.5287
5312,0.0192774272136376,300.956634521484,09/09/2020,Ponte_a_Moriano,43.9103,10.5287
5313,0.024704894258320603,300.513702392578,10/09/2020,Ponte_a_Moriano,43.9103,10.5287
5314,3.14235687244491,301.07171630859403,11/09/2020,Ponte_a_Moriano,43.9103,10.5287
5315,0.457689166069031,301.148071289063,12/09/2020,Ponte_a_Moriano,43.9103,10.5287
5316,0.009372830390930181,302.41937255859403,13/09/2020,Ponte_a_Moriano,43.9103,10.5287
5317,0.014519689727876503,301.777297973633,14/09/2020,Ponte_a_Moriano,43.9103,10.5287
5318,0.0017046926359398599,301.654205322266,15/09/2020,Ponte_a_Moriano,43.9103,10.5287
5319,3.5782765596081796,300.61534118652304,16/09/2020,Ponte_a_Moriano,43.9103,10.5287
5320,23.229092359031302,301.035522460938,17/09/2020,Ponte_a_Moriano,43.9103,10.5287
5321,3.45447640889418,300.035354614258,18/09/2020,Ponte_a_Moriano,43.9103,10.5287
5322,0.339326169807919,299.308029174805,19/09/2020,Ponte_a_Moriano,43.9103,10.5287
5323,30.933279413616802,296.808685302734,20/09/2020,Ponte_a_Moriano,43.9103,10.5287
5324,21.2022836583401,296.20538330078097,21/09/2020,Ponte_a_Moriano,43.9103,10.5287
5325,55.0206258891457,294.554397583008,22/09/2020,Ponte_a_Moriano,43.9103,10.5287
5326,144.169332087035,291.724151611328,23/09/2020,Ponte_a_Moriano,43.9103,10.5287
5327,141.647538170218,295.450927734375,24/09/2020,Ponte_a_Moriano,43.9103,10.5287
5328,389.340851827228,292.67864990234403,25/09/2020,Ponte_a_Moriano,43.9103,10.5287
5329,20.796316862003998,292.198715209961,26/09/2020,Ponte_a_Moriano,43.9103,10.5287
5330,0.446215270926587,290.017868041992,27/09/2020,Ponte_a_Moriano,43.9103,10.5287
5331,4.678431153195111,289.903091430664,28/09/2020,Ponte_a_Moriano,43.9103,10.5287
5332,0.46488049822457406,292.217483520508,29/09/2020,Ponte_a_Moriano,43.9103,10.5287
5333,0.036651794857789396,293.113250732422,30/09/2020,Ponte_a_Moriano,43.9103,10.5287
5334,29.9331035464547,291.573699951172,01/10/2020,Ponte_a_Moriano,43.9103,10.5287
5335,181.707398965955,293.39532470703097,02/10/2020,Ponte_a_Moriano,43.9103,10.5287
5336,282.942325620695,291.950347900391,03/10/2020,Ponte_a_Moriano,43.9103,10.5287
5337,183.135722577561,290.888137817383,04/10/2020,Ponte_a_Moriano,43.9103,10.5287
5338,169.539108872414,289.723480224609,05/10/2020,Ponte_a_Moriano,43.9103,10.5287
5339,103.19177247430402,289.790740966797,06/10/2020,Ponte_a_Moriano,43.9103,10.5287
5340,201.13802440454302,292.945755004883,07/10/2020,Ponte_a_Moriano,43.9103,10.5287
5341,8.65888989683228,293.08966064453097,08/10/2020,Ponte_a_Moriano,43.9103,10.5287
5342,0.00909449772734661,292.37127685546903,09/10/2020,Ponte_a_Moriano,43.9103,10.5287
5343,62.807767838194195,289.94390869140597,10/10/2020,Ponte_a_Moriano,43.9103,10.5287
5344,108.212200179665,287.945236206055,11/10/2020,Ponte_a_Moriano,43.9103,10.5287
5345,16.5080005781633,286.17350769043,12/10/2020,Ponte_a_Moriano,43.9103,10.5287
5346,1.79781054157502,288.047119140625,13/10/2020,Ponte_a_Moriano,43.9103,10.5287
5347,90.1763431726863,287.85877990722696,14/10/2020,Ponte_a_Moriano,43.9103,10.5287
5348,220.394849777222,286.70252990722696,15/10/2020,Ponte_a_Moriano,43.9103,10.5287
5349,70.3650342304627,287.51995849609403,16/10/2020,Ponte_a_Moriano,43.9103,10.5287
5350,7.93846805237308,288.397659301758,17/10/2020,Ponte_a_Moriano,43.9103,10.5287
5351,3.7864111362750896,289.181381225586,18/10/2020,Ponte_a_Moriano,43.9103,10.5287
5352,0.358521827408254,289.018798828125,19/10/2020,Ponte_a_Moriano,43.9103,10.5287
5353,0.028109310221680103,289.53163146972696,20/10/2020,Ponte_a_Moriano,43.9103,10.5287
5354,2.65388488605822,289.419403076172,21/10/2020,Ponte_a_Moriano,43.9103,10.5287
5355,11.1386988310578,291.066009521484,22/10/2020,Ponte_a_Moriano,43.9103,10.5287
5356,151.136925071192,290.149200439453,23/10/2020,Ponte_a_Moriano,43.9103,10.5287
5357,71.1133223026081,288.53260803222696,24/10/2020,Ponte_a_Moriano,43.9103,10.5287
5358,11.3937955365486,289.46983337402304,25/10/2020,Ponte_a_Moriano,43.9103,10.5287
5359,221.46965085909198,290.551971435547,26/10/2020,Ponte_a_Moriano,43.9103,10.5287
5360,95.1873658349314,287.06585693359403,27/10/2020,Ponte_a_Moriano,43.9103,10.5287
5361,4.968255758285521,288.48744201660196,28/10/2020,Ponte_a_Moriano,43.9103,10.5287
5362,48.2645783572941,288.306640625,29/10/2020,Ponte_a_Moriano,43.9103,10.5287
5363,3.02221856175677,290.240280151367,30/10/2020,Ponte_a_Moriano,43.9103,10.5287
5364,0.015172238590821499,290.012496948242,31/10/2020,Ponte_a_Moriano,43.9103,10.5287
5365,3.01277562965652,287.673126220703,01/11/2020,Ponte_a_Moriano,43.9103,10.5287
5366,5.315527691550421,289.38824462890597,02/11/2020,Ponte_a_Moriano,43.9103,10.5287
5367,6.73188194474506,290.123092651367,03/11/2020,Ponte_a_Moriano,43.9103,10.5287
5368,8.598800747051879,289.621337890625,04/11/2020,Ponte_a_Moriano,43.9103,10.5287
5369,0.723037868624488,290.94647216796903,05/11/2020,Ponte_a_Moriano,43.9103,10.5287
5370,0.0392961582633689,290.858169555664,06/11/2020,Ponte_a_Moriano,43.9103,10.5287
5371,0.0197169263174146,290.925140380859,07/11/2020,Ponte_a_Moriano,43.9103,10.5287
5372,0.00171363348044906,290.01844787597696,08/11/2020,Ponte_a_Moriano,43.9103,10.5287
5373,0.020583120942774303,290.42999267578097,09/11/2020,Ponte_a_Moriano,43.9103,10.5287
5374,0.00986975308947535,290.669281005859,10/11/2020,Ponte_a_Moriano,43.9103,10.5287
5375,0.325335754325806,289.30084228515597,11/11/2020,Ponte_a_Moriano,43.9103,10.5287
5376,11.6005130107055,287.946075439453,12/11/2020,Ponte_a_Moriano,43.9103,10.5287
5377,2.08355598050503,287.80877685546903,13/11/2020,Ponte_a_Moriano,43.9103,10.5287
5378,0.09180456248714108,289.32334899902304,14/11/2020,Ponte_a_Moriano,43.9103,10.5287
5379,0.668599947857729,288.858932495117,15/11/2020,Ponte_a_Moriano,43.9103,10.5287
5380,205.865385591149,288.080154418945,16/11/2020,Ponte_a_Moriano,43.9103,10.5287
5381,12.765663379639099,287.88682556152304,17/11/2020,Ponte_a_Moriano,43.9103,10.5287
5382,0.016645174582663503,289.70257568359403,18/11/2020,Ponte_a_Moriano,43.9103,10.5287
5383,0.0009715556643641321,287.50889587402304,19/11/2020,Ponte_a_Moriano,43.9103,10.5287
5384,168.038915842772,283.39244079589804,20/11/2020,Ponte_a_Moriano,43.9103,10.5287
5385,10.147351024897901,281.837005615234,21/11/2020,Ponte_a_Moriano,43.9103,10.5287
5386,0.000435113804542198,283.13462829589804,22/11/2020,Ponte_a_Moriano,43.9103,10.5287
5387,0.0,283.918533325195,23/11/2020,Ponte_a_Moriano,43.9103,10.5287
5388,3.0454725019808397,284.227386474609,24/11/2020,Ponte_a_Moriano,43.9103,10.5287
5389,0.257045333910355,285.181411743164,25/11/2020,Ponte_a_Moriano,43.9103,10.5287
5390,0.00214953314525701,285.213302612305,26/11/2020,Ponte_a_Moriano,43.9103,10.5287
5391,2.6926249265670803,286.755630493164,27/11/2020,Ponte_a_Moriano,43.9103,10.5287
5392,12.847968189476003,286.2568359375,28/11/2020,Ponte_a_Moriano,43.9103,10.5287
5393,0.610406696694099,285.419845581055,29/11/2020,Ponte_a_Moriano,43.9103,10.5287
5394,0.0038921826899240798,285.07745361328097,30/11/2020,Ponte_a_Moriano,43.9103,10.5287
5395,27.6750281452109,281.886489868164,01/12/2020,Ponte_a_Moriano,43.9103,10.5287
5396,211.04965672339,279.99176025390597,02/12/2020,Ponte_a_Moriano,43.9103,10.5287
5397,17.006947844493002,281.976348876953,03/12/2020,Ponte_a_Moriano,43.9103,10.5287
5398,230.079408733843,283.467895507813,04/12/2020,Ponte_a_Moriano,43.9103,10.5287
5399,812.2770398854872,285.491119384766,05/12/2020,Ponte_a_Moriano,43.9103,10.5287
5400,284.111459179485,283.322067260742,06/12/2020,Ponte_a_Moriano,43.9103,10.5287
5401,444.893925636904,280.44935607910196,07/12/2020,Ponte_a_Moriano,43.9103,10.5287
5402,340.31190630048496,281.611801147461,08/12/2020,Ponte_a_Moriano,43.9103,10.5287
5403,102.43357270954303,280.23016357421903,09/12/2020,Ponte_a_Moriano,43.9103,10.5287
5404,15.1139233261333,282.120529174805,10/12/2020,Ponte_a_Moriano,43.9103,10.5287
5405,1.7550379037061201,281.067611694336,11/12/2020,Ponte_a_Moriano,43.9103,10.5287
5406,103.05593125521601,280.97966003418,12/12/2020,Ponte_a_Moriano,43.9103,10.5287
5407,6.90718144085167,284.401824951172,13/12/2020,Ponte_a_Moriano,43.9103,10.5287
5408,0.0123798833442379,284.72471618652304,14/12/2020,Ponte_a_Moriano,43.9103,10.5287
5409,3.28816212703487,284.18377685546903,15/12/2020,Ponte_a_Moriano,43.9103,10.5287
5410,34.5018441951837,283.69000244140597,16/12/2020,Ponte_a_Moriano,43.9103,10.5287
5411,47.1022743729463,284.52301025390597,17/12/2020,Ponte_a_Moriano,43.9103,10.5287
5412,4.119382425528779,286.009078979492,18/12/2020,Ponte_a_Moriano,43.9103,10.5287
5413,9.22820642580291,284.584762573242,19/12/2020,Ponte_a_Moriano,43.9103,10.5287
5414,20.0980782508005,285.771636962891,20/12/2020,Ponte_a_Moriano,43.9103,10.5287
5415,1.0002682750851501,284.366943359375,21/12/2020,Ponte_a_Moriano,43.9103,10.5287
5416,59.9820751695006,285.114624023438,22/12/2020,Ponte_a_Moriano,43.9103,10.5287
5417,81.3962388778577,285.350143432617,23/12/2020,Ponte_a_Moriano,43.9103,10.5287
5418,169.045600665754,285.389190673828,24/12/2020,Ponte_a_Moriano,43.9103,10.5287
5419,134.18202243116198,282.84490966796903,25/12/2020,Ponte_a_Moriano,43.9103,10.5287
5420,169.19444203279,279.78672790527304,26/12/2020,Ponte_a_Moriano,43.9103,10.5287
5421,10.4405134908347,279.40809631347696,27/12/2020,Ponte_a_Moriano,43.9103,10.5287
5422,537.352304904687,281.232192993164,28/12/2020,Ponte_a_Moriano,43.9103,10.5287
5423,469.28680467088,280.683349609375,29/12/2020,Ponte_a_Moriano,43.9103,10.5287
5424,69.5916351284041,279.531829833984,30/12/2020,Ponte_a_Moriano,43.9103,10.5287
5425,0.0227667867420678,304.90716552734403,09/07/2020,Ponte_Orgia,43.2569,11.2297
5426,0.00256589100899873,305.122756958008,10/07/2020,Ponte_Orgia,43.2569,11.2297
5427,0.818186997037174,304.104949951172,11/07/2020,Ponte_Orgia,43.2569,11.2297
5428,0.738874076887441,301.827560424805,12/07/2020,Ponte_Orgia,43.2569,11.2297
5429,0.0723391767607495,301.08941650390597,13/07/2020,Ponte_Orgia,43.2569,11.2297
5430,0.007688999129840109,300.940093994141,14/07/2020,Ponte_Orgia,43.2569,11.2297
5431,2.52103759394728,301.36457824707,15/07/2020,Ponte_Orgia,43.2569,11.2297
5432,0.443503620513042,301.764190673828,16/07/2020,Ponte_Orgia,43.2569,11.2297
5433,2.6896834363192603,301.938751220703,17/07/2020,Ponte_Orgia,43.2569,11.2297
5434,0.312137603657447,299.98374938964804,18/07/2020,Ponte_Orgia,43.2569,11.2297
5435,0.0,302.594650268555,19/07/2020,Ponte_Orgia,43.2569,11.2297
5436,0.5647114160787231,303.374053955078,20/07/2020,Ponte_Orgia,43.2569,11.2297
5437,0.0829145846381607,304.327850341797,21/07/2020,Ponte_Orgia,43.2569,11.2297
5438,0.314423441881928,305.201812744141,22/07/2020,Ponte_Orgia,43.2569,11.2297
5439,0.03233551979064939,305.22569274902304,23/07/2020,Ponte_Orgia,43.2569,11.2297
5440,35.8088910578935,304.362335205078,24/07/2020,Ponte_Orgia,43.2569,11.2297
5441,4.13798689841727,303.61749267578097,25/07/2020,Ponte_Orgia,43.2569,11.2297
5442,0.0,304.196334838867,26/07/2020,Ponte_Orgia,43.2569,11.2297
5443,0.0128746031968774,305.620727539063,27/07/2020,Ponte_Orgia,43.2569,11.2297
5444,0.0115458213585384,306.21539306640597,28/07/2020,Ponte_Orgia,43.2569,11.2297
5445,0.00433325726589828,307.370513916016,29/07/2020,Ponte_Orgia,43.2569,11.2297
5446,0.0124205431433211,308.460037231445,30/07/2020,Ponte_Orgia,43.2569,11.2297
5447,0.0862430421193494,309.21354675293,31/07/2020,Ponte_Orgia,43.2569,11.2297
5448,1.1799847804923,309.31364440918,01/08/2020,Ponte_Orgia,43.2569,11.2297
5449,2.47140824791359,307.09510803222696,02/08/2020,Ponte_Orgia,43.2569,11.2297
5450,107.46582597494098,304.773971557617,03/08/2020,Ponte_Orgia,43.2569,11.2297
5451,157.479221577724,295.91790771484403,04/08/2020,Ponte_Orgia,43.2569,11.2297
5452,22.8208065308309,298.40936279296903,05/08/2020,Ponte_Orgia,43.2569,11.2297
5453,0.633408630392296,300.63189697265597,06/08/2020,Ponte_Orgia,43.2569,11.2297
5454,0.172287251473335,302.536880493164,07/08/2020,Ponte_Orgia,43.2569,11.2297
5455,0.013738870620727501,305.018432617188,08/08/2020,Ponte_Orgia,43.2569,11.2297
5456,0.530188602283488,306.78501892089804,09/08/2020,Ponte_Orgia,43.2569,11.2297
5457,0.0667110840026908,307.61798095703097,10/08/2020,Ponte_Orgia,43.2569,11.2297
5458,7.617640495240609,306.940216064453,11/08/2020,Ponte_Orgia,43.2569,11.2297
5459,1.9455224274516103,307.017242431641,12/08/2020,Ponte_Orgia,43.2569,11.2297
5460,0.14443879586778502,306.357192993164,13/08/2020,Ponte_Orgia,43.2569,11.2297
5461,1.61855041926628,305.18365478515597,14/08/2020,Ponte_Orgia,43.2569,11.2297
5462,1.7578855155875301,304.19647216796903,15/08/2020,Ponte_Orgia,43.2569,11.2297
5463,0.22290647029876698,305.316925048828,16/08/2020,Ponte_Orgia,43.2569,11.2297
5464,7.322594523429871,303.239669799805,17/08/2020,Ponte_Orgia,43.2569,11.2297
5465,30.6015923619221,301.1240234375,18/08/2020,Ponte_Orgia,43.2569,11.2297
5466,5.45001616480434,302.34901428222696,19/08/2020,Ponte_Orgia,43.2569,11.2297
5467,0.257911193841665,305.655548095703,20/08/2020,Ponte_Orgia,43.2569,11.2297
5468,0.0119363378985327,307.51011657714804,21/08/2020,Ponte_Orgia,43.2569,11.2297
5469,0.00343106081857059,306.189865112305,22/08/2020,Ponte_Orgia,43.2569,11.2297
5470,0.0271114165570907,306.429885864258,23/08/2020,Ponte_Orgia,43.2569,11.2297
5471,52.7679532766001,301.636520385742,24/08/2020,Ponte_Orgia,43.2569,11.2297
5472,5.50797581672669,303.32275390625,25/08/2020,Ponte_Orgia,43.2569,11.2297
5473,0.00857114781638302,303.428268432617,26/08/2020,Ponte_Orgia,43.2569,11.2297
5474,0.00120252360602535,304.952514648438,27/08/2020,Ponte_Orgia,43.2569,11.2297
5475,0.0387236474921338,304.605392456055,28/08/2020,Ponte_Orgia,43.2569,11.2297
5476,3.70979420832285,304.10484313964804,29/08/2020,Ponte_Orgia,43.2569,11.2297
5477,289.325596390615,298.687728881836,30/08/2020,Ponte_Orgia,43.2569,11.2297
